,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,ExterCond,ExterQual,Exterior1st,Exterior2nd,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,Id,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MSZoning,MasVnrArea,MasVnrType,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,RoofMatl,RoofStyle,SaleCondition,SalePrice,SaleType,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold
1582,2.0858751098414197,-0.7848905642207595,-0.10331282968963837,3,1,1,3,2.7234034156199196,-0.29297508270245554,0,4,1,0,1,-0.6023987957348077,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.7511450001037216,3,2,1,2,0,94,0.9430672169147498,1,0,0,0,1583,1,3,0,1,0.028006342310599345,0,0.5112577966883538,0,-0.10117968082459,0,0,1.2222442141684873,0,0,4,0,-0.3327657620080968,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,2.101793579043672,1,0.7452201816199585,110,53,4
1583,-0.294579196992012,1.6736968430139048,-0.10331282968963837,4,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.0905406868970373,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.6877990400263133,2,2,0,2,0,88,1.1801974454906792,1,0,0,0,1584,1,3,0,1,-0.10055971171443355,0,0.2767498755510922,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.1403883283037252,4,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,7,-0.02667561487427557,1,1.8754174056129325,104,47,4
1584,-0.7941177881476358,-0.7848905642207595,-0.10331282968963837,1,0,1,1,0.5062343814154044,-0.29297508270245554,0,4,1,0,1,-0.8754535509980085,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,1,0,-0.24553082012896663,2,2,0,2,0,94,-1.289909102175252,0,0,0,0,1585,1,3,0,1,-0.7269071544004913,0,-0.09846279826852641,0,-0.10117968082459,1,0,0.3835740436265355,0,0,3,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,2,-0.4623537441197403,1,0.3658532812586805,110,53,4
1585,-1.3242403746801343,-0.7848905642207595,-0.10331282968963837,2,1,4,4,-0.9689513522335401,-0.29297508270245554,5,5,0,0,4,-1.2759338587173696,0,0,0,0,-0.3595391482902645,1,2,0,0,0,0,1,0,-1.0813486053426502,1,2,2,2,0,36,-1.700934831706863,0,0,2,0,1586,1,4,0,0,-0.17638071793432475,0,-0.09846279826852641,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.7027223652857345,5,2,1,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-2.386598814953876,1,-0.7406335114617137,52,57,4
1586,-0.42710984362513665,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,3,-0.4089850107567071,1,0,0,0,0.5121342519250862,1,2,0,0,0,0,1,0,-0.7145174662766446,1,2,2,2,0,45,-1.0053528278841368,0,0,0,0,1587,1,4,0,1,-0.16813930421477136,1,-0.051561214041074076,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,0,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,1,,0,-0.28588647550360613,0,4,-1.5220500272324071,1,-0.26642488601011616,61,4,4
1587,0.09281807778173701,-0.7848905642207595,-0.10331282968963837,3,1,1,0,1.3799306939039164,-0.29297508270245554,1,4,1,0,1,-0.9892263656910089,1,0,0,0,2.2554810523557873,2,2,0,0,0,0,1,0,-0.6355791198953522,1,2,1,2,0,59,-0.6022314393050567,0,0,2,0,1588,1,4,0,1,-0.015736545893184035,0,-0.4267738878606927,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,0.3273128651376645,1,1.2905601008892955,75,18,4
1588,-0.9368430999063854,-0.019789359692325082,-0.10331282968963837,2,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.41700562391447527,0,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.03307510827559453,2,3,2,2,0,47,-0.7524139174031454,0,0,0,1,1589,1,2,0,1,0.20589408767265174,0,0.9333720547354248,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,4,3,0,-0.06313935545242814,0,0,1,,0,2.561880864836884,0,3,-0.6983460641277004,1,-0.7406335114617137,55,0,4
1589,-0.16204855035888735,-0.7848905642207595,-0.10331282968963837,3,1,1,1,0.1901231527763449,-0.29297508270245554,1,4,1,0,2,-0.18371483766456648,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,1,0,-0.561284205654136,1,2,2,2,0,66,-0.7998399631183313,0,0,2,0,1590,1,4,0,1,-0.4898080212379552,0,-0.19226596672343108,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,5,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.09928863641518636,1,-0.7406335114617137,82,25,4
1590,-0.5086671646301365,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.9085041833882367,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-2.195772318960895,0,5,3,5,0,70,-1.0685875555043847,0,0,0,0,1591,1,4,0,1,-0.47649496830636895,0,-0.23916755095088338,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,-0.7027223652857345,4,3,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.20820816872655254,1,-0.7406335114617137,65,8,4
1591,0.3476847059223614,-0.7848905642207595,-0.10331282968963837,2,1,1,2,-0.6769875091155199,-0.29297508270245554,3,4,0,0,2,0.9403605715022768,0,1,0,1,0.20082232327674662,2,2,0,0,1,1,2,0,-0.9884799625411297,1,2,2,2,0,70,-0.40462291549178225,0,0,3,0,1592,1,2,1,1,-0.6739085246347478,0,-0.09846279826852641,0,-0.10117968082459,0,0,0.568081481145765,0,0,4,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,0.1253578989770064,1,-0.7406335114617137,34,49,4
1592,-0.7737284578963858,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.44648973823287225,-0.29297508270245554,3,4,1,0,2,0.13029813088811446,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,1,0,-0.343042895070563,2,2,2,2,0,31,-1.27410042027019,0,0,2,0,1593,1,4,0,1,-0.2888443174611533,1,-0.09846279826852641,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,-0.7027223652857345,5,5,0,-0.06313935545242814,0,0,0,,0,2.6686721400996523,0,2,-0.44420048873451257,1,-0.7406335114617137,48,0,4
1593,-0.7584364602079483,3.3858440507086334,-0.10331282968963837,6,0,4,4,-0.9689513522335401,-0.29297508270245554,5,5,0,0,4,-1.2759338587173696,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,3,0,-2.195772318960895,0,5,3,5,0,70,2.2709964969399543,0,0,2,0,1594,2,4,0,1,-0.3763300938687201,0,-0.4267738878606927,0,-0.10117968082459,0,0,-0.5669188163210098,0,12,1,0,-0.7027223652857345,5,3,0,-0.06313935545242814,0,1,0,,0,-0.28588647550360613,0,8,-2.386598814953876,1,-0.7406335114617137,74,17,4
1594,-0.6768791392029485,1.015896417169336,-0.10331282968963837,3,1,2,3,-0.9689513522335401,-0.29297508270245554,4,4,1,0,2,0.7583240679934763,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,1,0,-2.195772318960895,0,5,3,5,0,70,0.3265286226173334,0,0,0,1,1595,1,4,0,1,-0.04172869685485242,0,-0.8488881459077636,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,1.6058068391667248,1,4,1,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,-0.357972525654681,1,-0.7406335114617137,41,0,4
1595,0.16672939994251806,1.3331335019738089,-0.10331282968963837,4,1,1,3,-0.03378896750965562,1.196570573844941,1,2,1,0,1,0.658203991063636,1,0,0,0,0.9791021448975955,1,1,0,0,2,1,1,0,-0.7470214912571768,1,2,2,2,0,33,1.2493604288253253,1,0,0,1,1596,1,4,0,1,0.03599417406955109,0,0.4174546282334492,1,-0.10117968082459,0,0,1.507392072152751,0,0,6,0,-0.7027223652857345,5,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,1.080672963624614,1,-0.7406335114617137,50,35,4
1596,-0.14675655267044987,1.722681981108713,-0.10331282968963837,5,0,1,3,-0.14574502765265587,-0.29297508270245554,1,4,0,0,2,0.2190409263486547,1,0,0,0,-0.3595391482902645,1,2,0,0,0,0,2,0,0.05164883683589861,2,2,2,2,0,41,1.3363081793031661,1,0,0,0,1597,2,4,0,1,0.6887141406581796,0,0.4174546282334492,0,-0.10117968082459,0,0,1.837269005899252,0,0,2,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,9,-0.044828870259503266,1,-0.7406335114617137,57,41,4
1597,-0.6717818066401361,0.9785744071923393,-0.10331282968963837,3,1,1,3,-0.21599196735022466,-0.29297508270245554,0,4,1,0,1,-1.0938973552085691,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,0.0005710832950623997,2,2,1,2,0,85,0.2988634292834749,1,0,0,0,1598,1,3,0,1,1.2015836559750022,0,0.7457657178256155,1,-0.10117968082459,0,0,-0.320908899628704,0,0,5,0,-0.7027223652857345,5,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,-1.4267454364599617,1,-0.7406335114617137,101,57,4
1598,-0.32006585980607444,-0.7848905642207595,-0.10331282968963837,1,0,1,0,0.6708756463315813,-0.29297508270245554,0,4,1,0,1,-0.7412016296602681,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,1,0,0.5810001008045649,2,2,0,2,0,80,-0.9223572478825615,0,0,1,0,1599,1,3,0,0,-0.7938527919993249,0,-1.5993134935470008,1,-0.10117968082459,1,0,-0.5669188163210098,0,0,3,0,-0.1699848565659362,5,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,2,-0.15828671641717637,1,0.3737567583495405,96,39,4
1599,0.0800747463747058,-0.7848905642207595,-0.10331282968963837,2,0,1,1,-0.8021148704518143,-0.29297508270245554,0,4,0,0,1,1.2611999089365378,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.26989014741947154,2,2,2,2,0,80,-0.6121118654957205,0,0,1,0,1600,1,3,0,0,-0.7938527919993249,0,-1.5993134935470008,1,-0.10117968082459,1,0,-0.5669188163210098,0,0,2,0,0.49593702933381173,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,0.3159670805218972,1,0.14455592271460166,96,39,4
1600,-1.5791070028207588,-0.7848905642207595,-0.10331282968963837,1,1,1,3,0.08475274322999171,-0.29297508270245554,2,4,0,0,2,-1.2759338587173696,1,0,0,0,-0.3595391482902645,2,2,0,0,0,1,1,0,-1.2670858909456908,1,3,2,3,0,42,-1.8985433555201374,0,0,2,0,1601,1,4,0,1,-0.2553714986617365,0,-0.5205770563155974,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.7027223652857345,4,1,1,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,2,-1.2974034918402144,1,-0.7406335114617137,50,0,4
1601,-1.102506408197791,0.10150717273291453,-0.10331282968963837,2,1,1,2,-0.29282455764444054,-0.29297508270245554,2,4,0,0,2,-0.5455123883883075,1,0,0,0,-0.3595391482902645,2,2,0,0,0,1,1,0,0.7063727685866174,1,2,2,2,0,41,-0.7781030254988711,0,0,3,1,1602,1,4,0,1,-0.13035559208512656,0,-0.895789730135216,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,0.125980426056174,4,5,0,-0.06313935545242814,0,0,0,,1,3.273822699922006,0,3,-0.9592991102903484,1,-0.7406335114617137,31,25,4
1602,-0.5290564948813864,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.44431109944079533,1,0,0,0,3.765343906300234,3,3,0,0,0,0,1,0,-0.6634397127358084,1,2,1,2,0,1,-1.0843962374094465,0,0,1,0,1603,1,4,0,1,-0.1846221316538781,1,-0.14536438249597874,0,-0.10117968082459,0,1,-0.5669188163210098,0,0,5,0,-0.7027223652857345,6,3,1,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,1,3,-0.6711161810498588,1,-0.7406335114617137,10,0,4
1603,1.2397179044145465,-0.7848905642207595,-0.10331282968963837,2,0,1,0,2.0450814041652707,-0.29297508270245554,0,4,1,1,0,-0.7730580177743082,1,1,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.2420295545790154,2,2,0,2,0,95,0.28700691785467847,0,0,0,0,1604,1,3,0,0,-0.8060247261082037,1,-1.1771992354999299,1,-0.10117968082459,1,0,0.47303219515101036,0,0,4,0,0.08158563366285745,4,7,0,-0.06313935545242814,0,0,0,,0,2.4728881354512433,0,3,1.2304373205527424,1,0.27101155616836103,111,55,4
1604,-0.31496852724326196,1.2678199845140645,-0.10331282968963837,3,1,1,3,0.38110702007911007,-0.29297508270245554,0,4,1,0,1,-0.2883858271821268,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.2450108968354356,3,2,2,2,0,89,0.8205499321505196,1,0,0,0,1605,1,3,0,1,0.11181518028944228,0,0.7457657178256155,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,0.3331561238916511,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,-0.006253202565894411,1,-0.7406335114617137,105,49,4
1605,0.3196493768268927,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.5216008994742476,-0.29297508270245554,1,4,0,1,2,0.007423491019674087,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.0005710832950623997,2,2,2,2,0,68,-0.42635985311124247,0,0,2,0,1606,1,3,0,1,-0.06949592154073231,0,0.2298482913236399,0,-0.10117968082459,0,0,-0.5669188163210098,0,2,4,0,-0.3179674978769913,6,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,0.4339632405258772,1,2.2231703976107706,84,27,4
1606,2.2642817495398564,-0.7848905642207595,-0.10331282968963837,5,0,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,3.179409564660523,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,3,0,1.4075310217380963,2,2,2,2,1,67,1.081393183584042,0,0,2,0,1607,2,4,0,1,0.32862775660384685,0,-0.09846279826852641,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,7,2.0564104405806027,1,-0.7406335114617137,83,26,4
1607,0.47511801999267356,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.7977244367207162,-0.29297508270245554,0,4,1,0,1,1.5865901589585187,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.868892893489278,3,2,0,2,0,99,-0.30581865358514504,0,0,0,0,1608,1,3,0,1,0.2190803496239372,1,0.8864704705079725,1,-0.10117968082459,0,0,-0.23145074810422914,0,0,4,0,0.007594313007329905,4,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,0.6449948343791492,1,0.04971419762428216,115,58,4
1608,0.1386940708470494,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.4864700820286785,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,0.21881239387863533,2,2,1,2,0,101,-0.5666619050186674,0,0,0,0,1609,1,3,0,1,-0.04629317214568199,0,0.18294670709618757,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,0,0,-0.3327657620080968,4,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,0.3681576897544268,1,-0.7406335114617137,116,60,4
1609,-1.059179081413885,0.8479473722728506,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,-0.4021586418751271,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,-0.338399462930487,2,2,0,2,0,98,-0.11216230024813602,1,0,1,0,1610,1,4,0,1,-0.04641996312598281,0,0.18294670709618757,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,-1.5152425564629466,1,0.04971419762428216,113,57,4
1610,0.2661273849173616,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.8767522438804811,-0.29297508270245554,3,4,1,0,2,1.0586842987829972,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,1,0,0.25595985099924345,2,2,2,2,0,56,-0.4678576431120301,0,0,2,0,1611,1,4,1,1,0.6506768465679332,0,0.7457657178256155,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.03686077897402137,1,-0.7406335114617137,72,27,4
1611,0.689205987630798,-0.7848905642207595,-0.10331282968963837,3,1,1,1,-0.9689513522335401,-0.29297508270245554,4,4,0,0,0,1.9779686415024398,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,0.7017293364465413,2,2,1,2,0,95,-0.13982749358199445,0,0,0,0,1612,1,3,0,1,-0.006861177272126538,0,1.120978391645234,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.8582955851555746,1,-0.7406335114617137,111,55,4
1612,0.4700206874298611,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.7822794002304791,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.9896221291312546,2,2,2,2,0,92,-0.30977082406141054,0,0,0,0,1613,1,4,0,1,0.21641773903761993,0,-0.09846279826852641,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.6631480897643769,1,1.8517069743403527,106,49,4
1613,-0.5468971588512301,-0.7848905642207595,-0.10331282968963837,2,0,1,0,1.0396720797438175,-0.29297508270245554,0,4,1,1,1,-1.2076701699015695,1,0,0,0,0.5121342519250862,2,2,0,0,1,0,1,0,-1.020983987521662,1,2,1,2,0,64,-1.0982288340763757,0,0,0,0,1614,1,4,0,0,-0.9856875451944677,0,-1.7869198304568101,0,-0.10117968082459,1,0,-0.5669188163210098,0,0,4,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,,0,1.6363564792262244,0,3,-0.24224552257385445,1,0.6345715023479191,80,23,4
1614,-1.5638150051323212,0.48872302624425634,-0.10331282968963837,3,0,1,3,-0.5825931838969118,-0.29297508270245554,0,4,0,0,2,-0.4340150299891672,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-2.195772318960895,0,5,3,5,0,70,-0.8077443040708623,1,0,0,0,1615,1,4,0,1,-1.1020816651106218,0,-2.2559356727313333,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,-0.3179674978769913,6,3,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-1.1476391349120858,1,0.840061906710278,77,20,4
1615,-1.5638150051323212,0.48872302624425634,-0.10331282968963837,3,0,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,-0.033534722269806035,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-2.195772318960895,0,5,3,5,0,70,-0.8077443040708623,1,0,0,0,1616,1,4,0,1,-1.0483222894630735,0,-2.2559356727313333,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,3,3,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-1.1476391349120858,1,-0.7406335114617137,77,20,4
1616,-1.5638150051323212,0.48872302624425634,-0.10331282968963837,3,0,1,3,-0.3235575937621269,-0.29297508270245554,3,4,0,0,2,-0.702518872664648,1,0,0,0,0.6366590233844219,2,2,0,0,0,0,1,0,-0.8677507268991532,1,2,2,2,0,63,-0.8077443040708623,1,0,2,0,1617,1,4,0,1,-1.0495901992660817,0,-2.2559356727313333,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,5,3,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-1.1476391349120858,1,-0.7406335114617137,79,22,4
1617,-0.7278524648310734,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.060605357708952444,-0.29297508270245554,1,4,0,0,2,-0.37712862264266706,1,0,0,0,-0.3595391482902645,1,2,0,0,0,0,1,0,-0.561284205654136,1,2,2,2,0,62,-1.2385308859838007,0,0,0,0,1618,1,4,0,1,-0.40764746600302293,0,-0.895789730135216,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,6,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.4260472333492849,1,-0.7406335114617137,78,54,4
1618,-0.8323477823687294,-0.7848905642207595,-0.10331282968963837,2,1,1,2,-0.5145414610648921,3.194453240166449,3,0,1,0,1,-1.1940174321384094,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.10272659037673483,2,2,2,2,0,75,-1.3195503807472433,0,0,2,0,1619,1,3,0,1,0.34473021110205115,0,0.32365145977854454,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.7027223652857345,6,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.4963910979670422,1,2.6657651146989285,91,34,4
1619,0.14379140340986188,2.0515821940309973,-0.10331282968963837,4,0,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,1.4910209946163984,1,0,0,0,-0.3595391482902645,4,2,0,0,0,0,4,0,0.6645818793259332,2,3,2,2,0,76,1.8402099150270161,2,0,1,0,1620,2,4,0,1,-0.3129346037183094,0,0.04224195441383058,0,-0.10117968082459,0,0,-0.5669188163210098,0,14,1,0,-0.7027223652857345,1,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,8,0.37269600360073374,1,0.840061906710278,92,36,4
1620,-1.3650190351826343,0.7313160910947355,-0.10331282968963837,3,1,1,3,0.03645797218791317,-0.29297508270245554,3,4,0,0,1,-0.8982081139366086,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.4788445937228924,2,2,2,2,0,84,-0.4480967907307027,1,0,1,0,1621,1,4,0,1,0.03891036661646998,0,-0.2860691351783357,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,-0.9706448949061158,1,-0.5667570154627947,98,41,4
1621,-0.7533391276451359,0.649674194270055,-0.10331282968963837,5,1,1,1,0.07597187576779561,-0.29297508270245554,2,4,0,0,2,-0.39305681669968706,1,0,0,0,3.998827852786489,2,2,0,0,0,0,2,0,-0.9188284804399894,1,2,0,2,0,60,-0.042999316913489946,0,0,2,1,1622,1,4,0,0,0.04765894425722666,0,-0.051561214041074076,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,-0.4260472333492849,1,1.5276644136150943,76,19,4
1622,1.639858510595327,-0.7848905642207595,-0.10331282968963837,3,1,0,0,1.974834464467702,1.3857192286446103,0,6,1,1,1,-1.1530592188489293,1,0,0,0,3.096023259706304,1,1,0,0,2,0,2,0,0.04236197255574657,2,2,2,2,0,85,0.5972523002415194,1,0,0,0,1623,1,3,0,0,-0.035008774898908884,0,0.32365145977854454,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,1,0,0.24436653910501807,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,1.4233156590207867,1,0.27891503325922096,101,45,4
1623,-0.019323238600137703,0.719652962976924,-0.10331282968963837,3,1,1,2,1.103333368844739,-0.29297508270245554,0,4,1,0,1,-0.8026389495944882,1,0,0,0,-0.3595391482902645,1,1,0,0,1,0,2,0,0.6645818793259332,2,2,0,2,0,84,0.5853957888127229,1,0,0,0,1624,1,3,0,1,0.35411274364431194,0,0.2298482913236399,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,3.9143360436191847,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.2274699605189122,1,0.5397297772575996,100,44,4
1624,-0.7074631345798235,-0.7848905642207595,-0.10331282968963837,2,1,2,3,0.26915095993610977,-0.29297508270245554,3,4,0,0,3,-0.5523387572698876,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.13523061535726696,1,2,2,2,0,47,-1.2227222040787387,0,0,2,0,1625,1,4,0,1,0.36007191971845054,0,0.2298482913236399,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,9,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.3852024087325226,1,-0.7406335114617137,63,6,3
1625,0.6994006527564229,-0.7848905642207595,-0.10331282968963837,4,1,1,3,0.8838116822898366,-0.29297508270245554,6,4,1,0,2,0.06658535466003426,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.25595985099924345,2,2,1,2,0,65,-0.13192315262946347,0,0,2,0,1626,1,4,0,1,0.004042847033744102,0,0.7457657178256155,0,-0.10117968082459,0,0,1.8931803506020488,0,0,5,0,-0.39195881853251885,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.8673722128481884,1,-0.10835534419291701,81,24,3
1626,-0.5468971588512301,0.7616402242010455,-0.10331282968963837,3,1,1,3,0.8903973328864838,-0.29297508270245554,1,4,0,0,1,-1.052939141919089,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,-0.013359213125165659,2,2,0,2,0,88,0.21191567880563417,1,0,0,0,1627,1,4,0,1,0.0013802364474268525,1,0.8864704705079725,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,6,0,-0.2587744413525693,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,-0.24224552257385445,1,1.2510427154349957,104,47,3
1627,-0.38633118312263676,2.1892071058211733,-0.10331282968963837,4,1,1,0,0.8969829834831309,-0.29297508270245554,0,4,0,0,1,-0.9164117642874886,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.7388767935671495,3,2,0,2,0,94,1.545773214545237,1,0,0,0,1628,1,3,0,1,0.20589408767265174,0,-0.09846279826852641,1,-0.10117968082459,0,0,0.4842144640915697,0,0,7,0,-0.022002215254881115,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,7,-0.09928863641518636,1,0.20778373944148135,110,53,3
